,name_track,duration_ms,explicit,artists_track,artists_track_uri,featuring,track_number,disc_number,name_album,artists_album,total_tracks,uri_track,uri_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
442,A Day In The Life - Orchestra Overdub,55786,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,12,2,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:2cExd4UpGdZCqwmXRelHYE,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.243,0.57,7,-16.492,1,0.042,0.819,0.659,0.297,0.184,83.105,4
443,"A Day In The Life - Hummed Last Chord / Takes 8, 9, 10 And 11",114560,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,13,2,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:6fUmTfvtgTFJMIMpVz6sDg,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.423,0.226,9,-23.109,1,0.516,0.869,0.0,0.358,0.325,152.329,5
444,A Day In The Life - The Last Chord,173093,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,14,2,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:7G56y9gzIayhvmTqdlThXz,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.438,0.0124,4,-23.34,1,0.0516,0.911,6.71e-05,0.11,0.137,71.937,4
445,Sgt. Pepper's Lonely Hearts Club Band - Take 1 / Instrumental,154120,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,15,2,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:4J60mvnuHBQYd4fqpLbPnV,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.695,0.747,7,-9.061,1,0.0547,0.717,0.465,0.0963,0.141,97.846,4
446,Sgt. Pepper's Lonely Hearts Club Band - Take 9 And Speech,156720,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,16,2,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:33M8Tg2vvZYsmJIuGa3zZd,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.597,0.66,0,-9.499,1,0.0771,0.352,0.00913,0.693,0.556,95.664,4
447,Good Morning Good Morning - Take 1 / Instrumental Breakdown,64426,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,17,2,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:5ZUnnke4Zv4oEG9XJicUVM,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.762,0.582,7,-12.905,1,0.0847,0.0275,0.301,0.176,0.0765,122.98,4
448,Good Morning Good Morning - Take 8,167306,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,18,2,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:0ms3Eay3tRafE9yOiSS3Km,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.749,0.435,2,-13.366,1,0.0977,0.0231,0.000195,0.135,0.79,121.715,4
449,Fixing A Hole - Take 1,179360,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,1,3,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:3zguk1999hbwYTMDpsVYoo,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.572,0.409,5,-12.432,0,0.048,0.177,2.87e-05,0.0721,0.632,114.662,4
450,Fixing A Hole - Speech And Take 3,208200,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,2,3,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:3jropE4BAPdywe8r42Yhxx,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.622,0.454,5,-10.807,1,0.0573,0.185,7.47e-05,0.038,0.613,117.871,4
451,Being For The Benefit Of Mr. Kite! - Speech From Before Take 1 / Take 4 And Speech At End,188320,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,3,3,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:01zDLN3daHhDgsJhqY9QRn,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.602,0.302,0,-14.663,1,0.0606,0.495,6.1e-06,0.233,0.527,111.935,4
452,Being For The Benefit Of Mr. Kite! - Take 7,155200,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,4,3,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:2yw3UbhfFiopZBlECEOO05,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.6,0.326,0,-14.385,1,0.101,0.606,0.0,0.185,0.574,112.449,4
453,Lovely Rita - Speech And Take 9,185013,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,5,3,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:2PplbC8NQBWvFLSTzJUmAS,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.671,0.645,4,-9.214,1,0.04,0.384,0.0,0.382,0.653,90.553,4
454,Lucy In The Sky With Diamonds - Take 1 And Speech At The End,220320,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,6,3,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:3sVmaIGrxKARMwVPSVh2QM,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.46,0.297,2,-13.927,1,0.0485,0.724,3.96e-05,0.0799,0.337,134.224,3
455,"Lucy In The Sky With Diamonds - Speech, False Start And Take 5",248480,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,7,3,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:0vEEJGrKJLleW4cziz2C6s,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.475,0.384,2,-13.292,1,0.119,0.723,6.88e-06,0.158,0.401,132.659,3
456,Getting Better - Take 1 / Instrumental And Speech At The End,139200,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,8,3,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:4YrNun99hnmXEeo4HwMKV7,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.718,0.487,0,-9.718,1,0.0839,0.412,0.048,0.306,0.382,127.533,4
457,Getting Better - Take 12,165053,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,9,3,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:486fJnwIZMzMLLd2fYqlLU,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.769,0.488,0,-7.582,1,0.0438,0.124,0.00063,0.0715,0.705,122.268,4
458,Within You Without You - Take 1 / Indian Instruments,332560,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,10,3,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:4GKAZbOP8bx93464aL0hk9,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.383,0.432,5,-10.98,1,0.0409,0.699,0.177,0.133,0.184,120.037,4
459,Within You Without You - George Coaching The Musicians,235666,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,11,3,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:1cUJR1XBKqBUKCsc9J1DRH,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.36,0.313,5,-13.814,1,0.0401,0.828,2.61e-05,0.155,0.315,119.292,4
460,She's Leaving Home - Take 1 / Instrumental,229146,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,12,3,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:1w344nykRKrqN2JsMIUlvR,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.442,0.0782,4,-16.256,1,0.0374,0.931,0.895,0.108,0.198,128.584,3
461,She's Leaving Home - Take 6 / Instrumental,228253,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,13,3,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:2rMTGwQjnOcK6T0yBCDmvb,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.47,0.0693,4,-15.798,1,0.038,0.928,0.681,0.146,0.285,129.005,3
462,With A Little Help From My Friends - Take 1 / False Start And Take 2 / Instrumental,194973,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,14,3,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:2gawXn44H4l6M5rUT26uZC,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.915,0.51,6,-10.896,0,0.121,0.254,0.479,0.138,0.356,111.378,4
463,Sgt. Pepper's Lonely Hearts Club Band (Reprise) - Speech And Take 8,119160,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,15,3,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:2LfQmUUVZTs2Or7ipA0sNR,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.787,0.762,0,-10.758,1,0.0818,0.268,8.09e-05,0.0707,0.679,119.302,4
464,Sgt Pepper's Lonely Hearts Club Band,122373,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,1,4,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:6pcO0mAQbpKbqKeiFHuTRR,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.438,0.651,7,-10.615,1,0.0932,0.218,5.87e-05,0.905,0.624,95.711,4
465,With A Little Help From My Friends,165160,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,2,4,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:4CEoeG1rCKomLu9DtRvX5l,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.705,0.427,4,-11.971,1,0.0353,0.294,0.0,0.355,0.827,112.294,4
466,Lucy In The Sky With Diamonds,207333,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,3,4,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:10pNLTLW8QHp0FbhjA0ejS,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.269,0.365,2,-11.12,1,0.0401,0.138,0.0,0.0904,0.357,190.968,4
467,Getting Better,167253,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,4,4,Sgt. Pepper's Lonely Hearts Club Band (Super Deluxe Edition),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",65,spotify:track:1GqRv17EiYH30nM3MYE2h5,spotify:album:1ntNLgaYCFCkeW4flGYlY2,0.59,0.444,0,-11.472,1,0.0394,0.131,5.06e-05,0.13,0.718,121.904,4
468,Taxman - Remastered 2009,158853,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,1,1,Revolver (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",14,spotify:track:4BRkPBUxOYffM2QXVlq7aC,spotify:album:3PRoXYsngSwjEQWR5PsHWR,0.469,0.596,7,-8.348,1,0.0749,0.0101,0.0,0.321,0.783,133.586,4
469,Eleanor Rigby - Remastered 2009,126533,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,2,1,Revolver (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",14,spotify:track:5GjPQ0eI7AgmOnADn1EO6Q,spotify:album:3PRoXYsngSwjEQWR5PsHWR,0.581,0.28,4,-9.091,0,0.0381,0.936,1.56e-05,0.305,0.813,137.831,4
470,I'm Only Sleeping - Remastered 2009,180320,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,3,1,Revolver (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",14,spotify:track:2ylCrFiBu98SC0vFfaCent,spotify:album:3PRoXYsngSwjEQWR5PsHWR,0.494,0.47,8,-9.599,0,0.0301,0.21,0.0,0.28,0.698,103.477,4
471,Love You To - Remastered 2009,179826,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,4,1,Revolver (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",14,spotify:track:4RdJFhfLQcezwN5LsXl4qP,spotify:album:3PRoXYsngSwjEQWR5PsHWR,0.391,0.593,5,-8.999,1,0.0413,0.7,0.000249,0.0829,0.707,123.986,4
472,"Here, There And Everywhere - Remastered 2009",144880,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,5,1,Revolver (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",14,spotify:track:2B4Y9u4ERAFiMo13XPJyGP,spotify:album:3PRoXYsngSwjEQWR5PsHWR,0.29,0.247,7,-12.125,1,0.0383,0.921,0.00565,0.0917,0.36,165.361,4
473,Yellow Submarine - Remastered 2009,158880,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,6,1,Revolver (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",14,spotify:track:50xwQXPtfNZFKFeZ0XePWc,spotify:album:3PRoXYsngSwjEQWR5PsHWR,0.604,0.549,1,-9.873,1,0.0389,0.531,0.0,0.438,0.696,111.398,4
474,She Said She Said - Remastered 2009,156040,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,7,1,Revolver (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",14,spotify:track:3VSuWxZM6x6V3ig5nYtikL,spotify:album:3PRoXYsngSwjEQWR5PsHWR,0.329,0.678,3,-7.878,1,0.0344,0.103,0.168,0.843,0.672,106.476,4
475,Good Day Sunshine - Remastered 2009,129293,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,8,1,Revolver (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",14,spotify:track:7HTH1ppjkkOe7RLoBDKXYJ,spotify:album:3PRoXYsngSwjEQWR5PsHWR,0.77,0.496,11,-8.45,1,0.0468,0.719,0.0,0.123,0.571,117.331,3
476,And Your Bird Can Sing - Remastered 2009,120493,False,['The Beatles'],['spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'],False,9,1,Revolver (Remastered),"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/3WrFJ7ztbogyGnTHbHJFl2'}, 'href': 'https://api.spotify.com/v1/artists/3WrFJ7ztbogyGnTHbHJFl2', 'id': '3WrFJ7ztbogyGnTHbHJFl2', 'name': 'The Beatles', 'type': 'artist', 'uri': 'spotify:artist:3WrFJ7ztbogyGnTHbHJFl2'}]",14,spotify:track:4KRgqwb4kvBuTz1utbYxfb,spotify:album:3PRoXYsngSwjEQWR5PsHWR,0.555,0.65,4,-6.936,1,0.0282,0.0067,0.0491,0.236,0.966,132.59,4
